4.810554679999999861e-01,0,1.492866719999999814e-01
3.648596700000000248e-01,0,1.988774089999999772e-01
3.905867639999999752e-01,0,2.003781199999999929e-01
4.505409000000000219e-01,0,1.759062710000000029e-01
4.264361560000000106e-01,0,1.921361830000000159e-01
4.075493220000000472e-01,0,1.941454110000000177e-01
4.025219979999999920e-01,0,2.006275650000000077e-01
4.813525379999999965e-01,0,1.457290199999999869e-01
3.962604399999999916e-01,0,2.003677189999999719e-01
3.130330739999999667e-01,0,2.037421019999999805e-01
3.276920910000000187e-01,0,2.048803569999999852e-01
4.129198490000000055e-01,0,1.938316380000000005e-01
3.421197829999999551e-01,0,2.047703119999999821e-01
3.585097789999999729e-01,0,2.014289949999999996e-01
3.681724670000000033e-01,0,2.009778469999999873e-01
2.465582489999999793e-01,0,2.139636580000000010e-01
3.522543310000000316e-01,0,2.024925949999999975e-01
2.282651510000000272e-01,0,2.243040950000000089e-01
3.228306770000000103e-01,0,2.030744399999999950e-01
2.658806149999999868e-01,0,2.103614060000000285e-01
3.022122680000000061e-01,0,2.054941210000000018e-01
1.756704749999999926e-01,0,2.570172550000000000e-01
3.400538559999999877e-01,0,2.017021330000000057e-01
1.976798030000000150e-01,0,2.354335929999999966e-01
3.299975099999999939e-01,0,2.016975129999999949e-01
2.352987680000000192e-01,0,2.212069779999999986e-01
2.882349189999999783e-01,0,2.078270469999999870e-01
1.593889000000000000e-01,0,2.761898039999999832e-01
1.936383250000000000e-01,0,2.337026889999999912e-01
1.976907699999999879e-01,0,2.311275449999999898e-01
1.631314610000000054e-01,0,2.723220880000000177e-01
1.807522030000000002e-01,0,2.514731880000000142e-01
1.709560900000000050e-01,0,2.596252560000000265e-01
1.836054470000000050e-01,0,2.456168830000000081e-01
1.484805790000000014e-01,0,2.921674850000000045e-01
2.103244960000000274e-01,0,2.299502189999999835e-01
1.511169519999999988e-01,0,2.888238730000000087e-01
1.584802119999999814e-01,0,2.720413210000000026e-01
1.371516440000000170e-01,0,2.969505789999999923e-01
1.563193949999999999e-01,0,2.876017989999999913e-01
1.437285390000000163e-01,0,2.885307669999999658e-01
1.634761690000000045e-01,0,2.642195219999999845e-01
1.619844440000000052e-01,0,2.672386469999999958e-01
1.634385879999999958e-01,0,2.615137989999999912e-01
1.798681619999999981e-01,0,2.553838190000000119e-01
1.455270049999999871e-01,0,2.766654189999999680e-01
1.465235350000000103e-01,0,2.799686789999999981e-01
1.405766609999999917e-01,0,2.781026659999999984e-01
1.571273800000000109e-01,0,2.914035019999999809e-01
1.559742239999999946e-01,0,2.807315289999999797e-01
1.375734509999999855e-01,0,3.015476169999999900e-01
1.408512440000000143e-01,0,2.860371769999999758e-01
1.345375030000000027e-01,0,3.133856360000000230e-01
1.468388890000000002e-01,0,2.844894230000000190e-01
1.355913579999999952e-01,0,3.026000859999999903e-01
1.399285200000000007e-01,0,2.811131780000000191e-01
1.418614390000000058e-01,0,2.918209429999999993e-01
1.557545959999999952e-01,0,2.759232819999999919e-01
1.310669180000000045e-01,0,2.989944820000000059e-01
1.419137269999999895e-01,0,2.717873160000000010e-01
1.371560099999999949e-01,0,2.921669780000000216e-01
1.495924590000000109e-01,0,2.757587129999999886e-01
1.309178919999999802e-01,0,3.077299000000000007e-01
1.472666709999999879e-01,0,2.687789500000000165e-01
1.286282390000000053e-01,0,3.025800880000000248e-01
1.536196469999999981e-01,0,2.833081189999999694e-01
1.321388189999999907e-01,0,2.928060289999999677e-01
1.547179219999999800e-01,0,2.622478599999999993e-01
1.249015330000000090e-01,0,2.751664219999999661e-01
1.621966960000000013e-01,0,2.540096940000000081e-01
1.296128330000000106e-01,0,2.896960080000000048e-01
1.696607769999999848e-01,0,2.487551120000000004e-01
1.286237390000000147e-01,0,2.947715519999999922e-01
1.706584989999999913e-01,0,2.434209439999999725e-01
1.300099640000000056e-01,0,2.844562529999999922e-01
1.557724919999999846e-01,0,2.548354270000000033e-01
1.331472400000000000e-01,0,2.855386730000000206e-01
1.538532970000000000e-01,0,2.670836449999999807e-01
1.343125699999999922e-01,0,2.816192510000000149e-01
1.597630830000000002e-01,0,2.547779379999999816e-01
1.355877669999999979e-01,0,2.738980049999999999e-01
1.507877109999999909e-01,0,2.714855969999999674e-01
1.388905049999999974e-01,0,2.661388219999999971e-01
1.524951159999999861e-01,0,2.537355119999999964e-01
1.374233809999999834e-01,0,2.702509459999999919e-01
1.601892560000000021e-01,0,2.435531910000000022e-01
1.412709799999999905e-01,0,2.616680560000000377e-01
1.557301880000000194e-01,0,2.476611439999999720e-01
1.487059149999999941e-01,0,2.630166409999999955e-01
1.581445780000000079e-01,0,2.456291169999999802e-01
1.387480799999999959e-01,0,2.549732029999999816e-01
1.643600020000000050e-01,0,2.493674899999999972e-01
1.440265030000000002e-01,0,2.650171519999999781e-01
1.580366790000000132e-01,0,2.383761410000000136e-01
1.404001410000000061e-01,0,2.478326110000000082e-01
1.526321169999999838e-01,0,2.434443089999999976e-01
1.380601379999999989e-01,0,2.512132530000000252e-01
1.527320149999999988e-01,0,2.371840030000000044e-01
1.442622390000000143e-01,0,2.533124089999999606e-01
1.556134819999999974e-01,0,2.328682239999999848e-01
1.455140859999999869e-01,0,2.576071320000000164e-01
1.545411939999999928e-01,0,2.265094369999999802e-01
1.468420619999999954e-01,0,2.496608499999999897e-01
1.516438569999999930e-01,0,2.302351589999999948e-01
1.503741590000000072e-01,0,2.582613530000000268e-01
1.589206009999999947e-01,0,2.140046360000000258e-01
1.496347930000000159e-01,0,2.474437949999999942e-01
1.620261219999999946e-01,0,2.127651869999999945e-01
1.486671569999999942e-01,0,2.355314199999999913e-01
1.583951710000000013e-01,0,2.228952939999999938e-01
1.477888970000000024e-01,0,2.268463219999999891e-01
1.696289629999999937e-01,0,1.976232079999999947e-01
1.470609609999999901e-01,0,2.390431169999999994e-01
1.688240470000000049e-01,0,2.042755480000000012e-01
1.553921100000000000e-01,0,2.167460320000000051e-01
1.659920960000000056e-01,0,2.033658919999999926e-01
1.597432940000000079e-01,0,2.065205280000000088e-01
1.774919179999999985e-01,0,1.821077469999999865e-01
1.526636779999999971e-01,0,2.206253110000000184e-01
1.731460839999999779e-01,0,1.981074810000000019e-01
1.628499630000000142e-01,0,2.027871610000000213e-01
1.817252039999999735e-01,0,1.776552650000000066e-01
1.657043699999999897e-01,0,1.945755329999999950e-01
1.817148180000000002e-01,0,1.840828060000000155e-01
1.695155499999999871e-01,0,1.914711000000000052e-01
1.776557119999999934e-01,0,1.885003600000000057e-01
1.745525749999999876e-01,0,1.818473489999999915e-01
1.739547999999999928e-01,0,1.908247619999999811e-01
1.863631010000000032e-01,0,1.704944219999999788e-01
1.934742630000000074e-01,0,1.634834709999999913e-01
1.721521169999999934e-01,0,1.829247330000000060e-01
2.047333869999999889e-01,0,1.465185430000000011e-01
1.687385439999999903e-01,0,1.867637930000000113e-01
1.993216720000000053e-01,0,1.508587449999999885e-01
1.929701719999999954e-01,0,1.587653460000000016e-01
1.962025910000000095e-01,0,1.550140230000000008e-01
1.774722489999999986e-01,0,1.730866430000000122e-01
1.814453149999999959e-01,0,1.706467120000000059e-01
1.886262150000000137e-01,0,1.608192769999999827e-01
2.160819469999999964e-01,0,1.332735419999999948e-01
1.835806069999999790e-01,0,1.656965169999999876e-01
2.232293929999999982e-01,0,1.245657430000000065e-01
2.117633820000000000e-01,0,1.334339080000000177e-01
2.188023330000000155e-01,0,1.283969729999999976e-01
2.069768010000000158e-01,0,1.371582150000000000e-01
2.052680249999999929e-01,0,1.407895680000000038e-01
1.965662389999999760e-01,0,1.479371190000000058e-01
2.533957059999999983e-01,0,1.015529559999999998e-01
2.009640780000000182e-01,0,1.428831369999999934e-01
2.484864439999999730e-01,0,1.033480469999999984e-01
2.345833780000000091e-01,0,1.113305840000000102e-01
2.347574230000000206e-01,0,1.149927380000000110e-01
2.754059429999999864e-01,0,9.061586110000000027e-02
2.580924330000000100e-01,0,1.006811559999999939e-01
1.063770799999999989e-01,0,1.025536580000000059e-01
2.282920330000000053e-01,0,1.278721909999999858e-02
3.049262460000000119e-01,0,1.451202300000000063e-02
2.963765260000000290e-01,0,1.607295499999999988e-02
3.645428120000000494e-01,0,1.581392809999999927e-02
3.626542989999999578e-01,0,1.628023760000000056e-02
5.118756890000000226e-01,0,1.657859050000000042e-02
4.348643420000000148e-01,0,1.724014620000000053e-02
5.306259389999999909e-01,0,1.461067520000000099e-02
4.871028660000000232e-01,0,1.482494550000000057e-02
5.642272830000000239e-01,0,1.463394149999999901e-02
5.886879560000000122e-01,0,1.701122149999999972e-02
6.383044119999999877e-01,0,1.561846860000000101e-02
6.331616639999999574e-01,0,1.674915479999999901e-02
6.430633070000000284e-01,0,2.764186640000000292e-02
6.691969039999999813e-01,0,1.980699229999999950e-02
6.650897260000000477e-01,0,1.696271639999999761e-02
6.704946160000000432e-01,0,1.617547119999999949e-02
6.762727499999999781e-01,0,2.749093619999999974e-02
6.763475540000000175e-01,0,1.682056110000000257e-02
7.039978500000000361e-01,0,2.843847310000000017e-02
6.048949959999999626e-01,0,5.810632559999999447e-02
5.911911129999999348e-01,0,6.734125320000000636e-02
6.857634779999999264e-01,0,3.878102819999999784e-02
7.126184109999998961e-01,0,3.801339859999999793e-02
6.495549079999999309e-01,0,5.509506910000000479e-02
7.428821329999999445e-01,0,2.668520250000000135e-02
6.304872630000000200e-01,0,6.010218340000000187e-02
7.253515720000000000e-01,0,3.531786430000000143e-02
5.860462779999999761e-01,0,7.254891839999999537e-02
5.889856220000000420e-01,0,7.353097200000000000e-02
6.713386179999999426e-01,0,4.751448330000000025e-02
6.618068220000000723e-01,0,5.656811590000000028e-02
6.171657440000000161e-01,0,6.069050730000000171e-02
5.695182679999999387e-01,0,8.126441389999999876e-02
5.603192449999999658e-01,0,8.457015449999999435e-02
6.559612150000000419e-01,0,5.637508260000000104e-02
6.003779169999999832e-01,0,6.397411969999999837e-02
7.053914070000000258e-01,0,4.276232049999999923e-02
6.376406550000000006e-01,0,5.991796400000000411e-02
7.162018420000000329e-01,0,3.770653899999999725e-02
4.902953210000000062e-01,0,1.398882270000000039e-01
5.954263210000000361e-01,0,7.005122299999999580e-02
5.438145399999999574e-01,0,9.439478069999999998e-02
6.769114729999999858e-01,0,4.855215549999999936e-02
5.227136610000000516e-01,0,1.086028590000000099e-01
6.889412400000000103e-01,0,4.722691329999999937e-02
5.960110429999999626e-01,0,6.703630089999999819e-02
5.436738729999999187e-01,0,9.784904869999999644e-02
5.765422579999999186e-01,0,7.417714599999999936e-02
5.094358329999999491e-01,0,1.240467950000000014e-01
5.044692750000000503e-01,0,1.273202449999999986e-01
6.124969720000000839e-01,0,6.425828490000000393e-02
4.656477870000000352e-01,0,1.658337709999999909e-01
5.196777579999999341e-01,0,1.139502819999999861e-01
5.128167270000000277e-01,0,1.171940640000000006e-01
6.096296310000000052e-01,0,6.207032870000000341e-02
4.547572729999999619e-01,0,1.779985730000000210e-01
5.500673059999999781e-01,0,9.194624419999999909e-02
5.748227830000000038e-01,0,7.689719650000000073e-02
5.298974509999999638e-01,0,1.055424730000000116e-01
4.440152050000000239e-01,0,1.870899050000000008e-01
4.876847860000000368e-01,0,1.453864569999999967e-01
4.758771360000000339e-01,0,1.536002609999999879e-01
4.621357020000000371e-01,0,1.716575320000000016e-01
4.394406379999999945e-01,0,1.909783630000000121e-01
4.743614199999999781e-01,0,1.579070389999999990e-01
4.218465389999999648e-01,0,1.978528950000000008e-01
4.957873820000000542e-01,0,1.366986629999999980e-01
4.280901850000000120e-01,0,1.953673960000000265e-01
4.594690799999999742e-01,0,1.791328939999999870e-01
4.153961840000000016e-01,0,1.993399110000000085e-01
4.496327639999999626e-01,0,1.831449569999999971e-01
3.739254179999999539e-01,0,2.002328489999999905e-01
4.265083370000000151e-01,0,1.995124969999999831e-01
3.655694429999999939e-01,0,2.045390900000000067e-01
4.341966509999999890e-01,0,1.938493699999999931e-01
3.064757589999999587e-01,0,2.067979570000000045e-01
3.892648820000000343e-01,0,2.036667319999999892e-01
2.934703830000000013e-01,0,2.077065710000000065e-01
4.073112910000000197e-01,0,2.031250000000000000e-01
3.180978600000000101e-01,0,2.047466189999999908e-01
4.127321539999999622e-01,0,2.014068219999999854e-01
2.256437839999999861e-01,0,2.292328770000000016e-01
3.594289720000000132e-01,0,2.059641329999999937e-01
2.339825180000000004e-01,0,2.255125939999999829e-01
3.956124189999999929e-01,0,2.037290330000000038e-01
2.428786610000000235e-01,0,2.189524019999999904e-01
3.497588629999999754e-01,0,2.064054460000000202e-01
2.572863100000000181e-01,0,2.117265160000000035e-01
2.775880399999999804e-01,0,2.095695439999999965e-01
2.071897689999999959e-01,0,2.364808320000000019e-01
2.389630530000000086e-01,0,2.212636919999999841e-01
2.722935080000000174e-01,0,2.096039650000000032e-01
2.690878210000000048e-01,0,2.139430049999999917e-01
2.151078730000000050e-01,0,2.317829279999999992e-01
2.155274000000000079e-01,0,2.346556929999999985e-01
1.879114360000000150e-01,0,2.415539180000000063e-01
1.948931810000000264e-01,0,2.427799399999999996e-01
1.621700229999999965e-01,0,2.848132549999999874e-01
2.034388180000000212e-01,0,2.431187630000000155e-01
1.478843840000000076e-01,0,2.963426110000000335e-01
1.701097039999999727e-01,0,2.651998099999999803e-01
1.446928380000000181e-01,0,2.975011169999999816e-01
1.778888260000000276e-01,0,2.614065710000000320e-01
1.417389659999999940e-01,0,3.193946480000000032e-01
1.856480089999999750e-01,0,2.531905469999999880e-01
1.404131499999999866e-01,0,3.147019149999999987e-01
1.614700850000000132e-01,0,2.935433389999999587e-01
1.291600910000000046e-01,0,3.223588470000000039e-01
1.439855549999999873e-01,0,3.036296960000000045e-01
1.297842119999999821e-01,0,3.169484439999999958e-01
1.348991250000000086e-01,0,3.263839480000000348e-01
1.356059910000000091e-01,0,3.087698520000000113e-01
1.409282980000000074e-01,0,3.231906889999999755e-01
1.347926110000000066e-01,0,3.218174280000000165e-01
1.267070469999999893e-01,0,3.304912749999999733e-01
1.343330739999999968e-01,0,3.174747230000000142e-01
1.221979190000000021e-01,0,3.238375480000000306e-01
1.171185599999999966e-01,0,3.114107249999999993e-01
1.277294750000000090e-01,0,3.264420029999999806e-01
1.251004490000000025e-01,0,3.181982339999999687e-01
1.161651540000000066e-01,0,2.908572850000000209e-01
1.141888949999999986e-01,0,3.023713530000000094e-01
1.159446090000000040e-01,0,2.580616470000000051e-01
1.177794110000000005e-01,0,3.064962629999999910e-01
1.190670130000000132e-01,0,3.191336100000000120e-01
1.204524109999999953e-01,0,3.156595529999999816e-01
1.148061830000000061e-01,0,2.826058269999999761e-01
1.242186580000000096e-01,0,3.137267830000000091e-01
1.172291339999999987e-01,0,2.766463760000000272e-01
1.177487150000000038e-01,0,2.835970219999999764e-01
1.177432309999999899e-01,0,2.530297939999999746e-01
1.247351019999999866e-01,0,3.038793799999999767e-01
2.163834119999999972e-01,0,1.200698019999999894e-01
1.180182019999999887e-01,0,2.634040420000000049e-01
2.452260110000000215e-01,0,9.503960609999999309e-02
1.181439309999999937e-01,0,3.007361889999999871e-01
2.671051319999999674e-01,0,8.415663989999999650e-02
1.216865780000000036e-01,0,2.952283920000000061e-01
1.839743699999999982e-01,0,1.553655559999999880e-01
1.276200560000000095e-01,0,3.095322249999999942e-01
1.203478130000000118e-01,0,2.435825769999999946e-01
1.205251809999999951e-01,0,2.970028819999999681e-01
1.572099780000000002e-01,0,1.866618989999999922e-01
1.224559689999999978e-01,0,3.069280090000000016e-01
1.216560450000000043e-01,0,2.474536449999999999e-01
1.226848509999999975e-01,0,2.916461230000000349e-01
1.684276010000000101e-01,0,1.758749629999999953e-01
1.223055869999999934e-01,0,2.866180239999999713e-01
1.224670780000000070e-01,0,2.401506449999999959e-01
1.234333809999999948e-01,0,2.831969559999999997e-01
1.756409560000000147e-01,0,1.642891619999999886e-01
1.251768469999999800e-01,0,2.805111110000000352e-01
1.431067440000000079e-01,0,2.080595199999999978e-01
1.265615969999999979e-01,0,2.690122719999999967e-01
1.908792560000000249e-01,0,1.490304169999999984e-01
1.282365769999999905e-01,0,2.677656710000000384e-01
1.408678889999999961e-01,0,2.111534630000000134e-01
1.294068399999999952e-01,0,2.584210929999999906e-01
1.304910780000000103e-01,0,2.280687989999999887e-01
1.282366659999999992e-01,0,2.747567000000000204e-01
1.259690970000000021e-01,0,2.341211439999999755e-01
1.309237480000000065e-01,0,2.644458120000000023e-01
1.216300869999999978e-01,0,2.563598750000000148e-01
1.326904299999999981e-01,0,2.753090559999999964e-01
1.187506090000000070e-01,0,2.737237510000000151e-01
1.338025030000000171e-01,0,2.625485060000000148e-01
1.199164689999999978e-01,0,2.696093920000000033e-01
1.358710830000000036e-01,0,2.586067619999999900e-01
1.224530119999999861e-01,0,2.645932440000000052e-01
1.369997859999999845e-01,0,2.431038319999999919e-01
1.250233799999999895e-01,0,2.593074139999999583e-01
1.429373469999999924e-01,0,2.406306710000000182e-01
1.256583330000000109e-01,0,2.553063039999999839e-01
1.449349219999999938e-01,0,2.437053770000000008e-01
1.282777640000000163e-01,0,2.503676120000000171e-01
1.453186870000000019e-01,0,2.266429810000000211e-01
1.330409650000000110e-01,0,2.422941329999999949e-01
1.483409259999999841e-01,0,2.189874500000000002e-01
1.321432290000000009e-01,0,2.527069750000000004e-01
1.437989919999999866e-01,0,2.325391169999999896e-01
1.341854480000000127e-01,0,2.353279139999999714e-01
1.515746269999999896e-01,0,2.158895130000000051e-01
1.343497190000000063e-01,0,2.479915169999999947e-01
1.558839230000000076e-01,0,2.067852910000000100e-01
1.371835319999999969e-01,0,2.373962699999999926e-01
1.615954639999999942e-01,0,1.958862389999999898e-01
1.405204680000000095e-01,0,2.328981760000000123e-01
1.568371799999999927e-01,0,2.017136069999999892e-01
1.455426219999999826e-01,0,2.164704199999999967e-01
1.619907170000000063e-01,0,1.911103580000000079e-01
1.414676309999999826e-01,0,2.244501860000000237e-01
1.527535619999999816e-01,0,2.086635230000000174e-01
1.421396580000000021e-01,0,2.166014760000000150e-01
1.746400449999999938e-01,0,1.723627600000000037e-01
1.374044719999999997e-01,0,2.288152719999999862e-01
1.572682259999999832e-01,0,1.967618019999999857e-01
1.476307359999999846e-01,0,2.098566589999999732e-01
1.843333839999999890e-01,0,1.619795709999999889e-01
1.796596799999999883e-01,0,1.635667530000000092e-01
1.514713759999999909e-01,0,2.036289569999999993e-01
1.905615479999999973e-01,0,1.543326819999999988e-01
1.609886739999999983e-01,0,1.873545199999999966e-01
2.423391639999999958e-01,0,1.057768169999999952e-01
1.719347239999999832e-01,0,1.759691239999999768e-01
2.775668800000000158e-01,0,8.525754509999999842e-02
1.655550299999999919e-01,0,1.827993089999999932e-01
3.206157980000000074e-01,0,7.013200969999999757e-02
2.037565260000000211e-01,0,1.347046490000000096e-01
3.800994460000000075e-01,0,6.876015659999999696e-02
2.120325569999999826e-01,0,1.291901020000000011e-01
9.885392340000000166e-02,0,1.209731769999999873e-01
2.471563370000000037e-01,0,1.340160610000000127e-02
3.274403210000000342e-01,0,2.147649970000000200e-02
3.333863320000000074e-01,0,1.597807739999999865e-02
3.665234450000000033e-01,0,1.522558560000000089e-02
3.699450189999999861e-01,0,1.491942350000000084e-02
4.719785750000000113e-01,0,1.449077950000000024e-02
4.796950220000000265e-01,0,1.557664289999999979e-02
5.753751400000000071e-01,0,1.499549110000000102e-02
5.852169389999999360e-01,0,1.627444479999999929e-02
6.294257039999999748e-01,0,2.542128970000000210e-02
6.352839470000000155e-01,0,2.283566450000000178e-02
5.749891400000000097e-01,0,3.993822259999999652e-02
6.256635189999999458e-01,0,2.426928100000000019e-02
6.447576879999999955e-01,0,1.510987710000000032e-02
6.469915510000000536e-01,0,1.545626669999999869e-02
7.101727129999999555e-01,0,2.483014950000000248e-02
5.969088080000000129e-01,0,5.824058879999999966e-02
7.005844119999999897e-01,0,3.090642580000000153e-02
7.069429159999999213e-01,0,2.799672819999999770e-02
6.841477159999999058e-01,0,4.369641099999999750e-02
6.389223929999999774e-01,0,5.646106969999999808e-02
6.648756860000000213e-01,0,5.343190949999999939e-02
7.351778150000000123e-01,0,2.654150309999999888e-02
6.246466640000000181e-01,0,6.205806509999999693e-02
7.399886850000000349e-01,0,2.453178169999999797e-02
6.686188579999999826e-01,0,6.012935940000000562e-02
6.457111839999999381e-01,0,5.953205749999999907e-02
6.216663119999999987e-01,0,6.541022659999999600e-02
7.314709420000000684e-01,0,3.247707710000000136e-02
5.373846890000000265e-01,0,1.049244250000000017e-01
7.118085029999999813e-01,0,4.287976029999999994e-02
6.496643420000000058e-01,0,6.436547639999999626e-02
6.431159379999999981e-01,0,6.351491060000000188e-02
6.088907720000000801e-01,0,7.080872359999999810e-02
6.955267790000000394e-01,0,4.637439549999999855e-02
6.549245120000000142e-01,0,6.360100209999999810e-02
6.530594829999999407e-01,0,5.906490610000000169e-02
6.136856079999999380e-01,0,6.769716740000000788e-02
5.621062520000000839e-01,0,8.700529490000000199e-02
5.855792760000000374e-01,0,7.811824980000001140e-02
6.773835420000000607e-01,0,5.321498219999999668e-02
5.554401870000000851e-01,0,9.282869099999999096e-02
6.054678559999999710e-01,0,6.938910480000000380e-02
5.716403129999999555e-01,0,8.656644820000000684e-02
6.050204630000000083e-01,0,6.688661129999999566e-02
5.669435860000000549e-01,0,8.548156169999999998e-02
5.749700070000000052e-01,0,8.148718630000000018e-02
5.803015229999999303e-01,0,8.234381679999999704e-02
5.799172519999999942e-01,0,7.768708469999999200e-02
6.338348390000000387e-01,0,6.364186849999999007e-02
5.968725679999999922e-01,0,7.293988020000000128e-02
5.440872909999999729e-01,0,1.024775059999999960e-01
5.512335900000000510e-01,0,9.418180580000000413e-02
5.332369209999999748e-01,0,1.100556480000000059e-01
5.296757220000000155e-01,0,1.084938349999999968e-01
5.186032059999999833e-01,0,1.222453419999999930e-01
5.209581260000000213e-01,0,1.169139369999999956e-01
5.093546509999999916e-01,0,1.299931559999999986e-01
5.031598809999999755e-01,0,1.319753379999999976e-01
4.968353209999999964e-01,0,1.427630039999999989e-01
4.779840710000000104e-01,0,1.585606780000000104e-01
4.980176390000000120e-01,0,1.390464899999999948e-01
4.685243670000000527e-01,0,1.750967350000000033e-01
5.135772229999999716e-01,0,1.236519439999999997e-01
4.630703629999999849e-01,0,1.798627379999999942e-01
4.901503029999999539e-01,0,1.519380059999999866e-01
4.734199940000000106e-01,0,1.667687590000000164e-01
4.913116989999999906e-01,0,1.457364409999999944e-01
4.854649309999999884e-01,0,1.510355169999999803e-01
4.781883960000000156e-01,0,1.635358930000000155e-01
4.539205429999999541e-01,0,1.891160160000000257e-01
4.840300979999999642e-01,0,1.551694569999999829e-01
4.664655029999999480e-01,0,1.724566220000000039e-01
4.843918679999999477e-01,0,1.588546630000000071e-01
4.573445320000000258e-01,0,1.836488099999999957e-01
4.719455839999999736e-01,0,1.720528600000000019e-01
4.705017510000000236e-01,0,1.646314560000000093e-01
4.841602740000000016e-01,0,1.627073139999999918e-01
4.390512410000000365e-01,0,1.958055200000000107e-01
4.774185720000000410e-01,0,1.701628269999999887e-01
4.524706299999999848e-01,0,1.851897389999999921e-01
4.697455470000000410e-01,0,1.789946849999999867e-01
4.460340439999999629e-01,0,1.909524949999999999e-01
4.568789899999999848e-01,0,1.918892260000000238e-01
4.218550920000000426e-01,0,2.026285530000000168e-01
4.616969229999999813e-01,0,1.855324360000000228e-01
4.338509139999999764e-01,0,2.020898910000000215e-01
4.495272929999999945e-01,0,1.930476869999999956e-01
4.007133539999999661e-01,0,2.062453630000000149e-01
4.424732029999999816e-01,0,1.972720030000000013e-01
4.134476179999999612e-01,0,2.054229969999999961e-01
4.340391160000000026e-01,0,1.989727020000000013e-01
3.814600710000000117e-01,0,2.045924660000000284e-01
4.482713939999999897e-01,0,1.974851189999999868e-01
3.765420320000000265e-01,0,2.030986549999999891e-01
4.271090029999999871e-01,0,2.045412810000000192e-01
3.582036200000000004e-01,0,2.081829760000000196e-01
4.193546470000000248e-01,0,2.072161879999999956e-01
3.321807979999999993e-01,0,2.068156449999999924e-01
4.011010229999999455e-01,0,2.092999960000000159e-01
3.140440290000000023e-01,0,2.076462660000000238e-01
4.082836210000000410e-01,0,2.080934639999999780e-01
2.583720979999999945e-01,0,2.143570630000000143e-01
3.861039879999999536e-01,0,2.079149339999999957e-01
2.197438030000000153e-01,0,2.320282160000000093e-01
3.805409370000000235e-01,0,2.062732429999999950e-01
1.983871610000000063e-01,0,2.411965880000000173e-01
3.373576699999999984e-01,0,2.079626619999999926e-01
1.889533999999999936e-01,0,2.509315310000000410e-01
3.491273220000000177e-01,0,2.090554239999999897e-01
1.679967189999999888e-01,0,2.756854000000000249e-01
2.889671030000000029e-01,0,2.116079329999999981e-01
1.726025189999999820e-01,0,2.690820400000000223e-01
2.519253189999999809e-01,0,2.167567910000000042e-01
1.549281180000000036e-01,0,2.960508169999999661e-01
2.108590899999999990e-01,0,2.383790460000000111e-01
1.630711999999999995e-01,0,2.897295650000000222e-01
1.856172829999999940e-01,0,2.598085110000000197e-01
1.421127919999999878e-01,0,3.065526780000000229e-01
1.739751989999999970e-01,0,2.642379109999999920e-01
1.392642409999999831e-01,0,3.275315759999999909e-01
1.636780049999999875e-01,0,2.981771229999999884e-01
1.249825209999999992e-01,0,3.353070019999999651e-01
1.631309690000000145e-01,0,2.813504339999999826e-01
1.288031639999999978e-01,0,3.351392149999999903e-01
1.429671650000000072e-01,0,3.111077250000000016e-01
1.142925169999999963e-01,0,2.930434939999999600e-01
1.520842159999999943e-01,0,3.013720510000000297e-01
1.118231490000000106e-01,0,2.854215800000000081e-01
1.355058550000000084e-01,0,3.310688729999999858e-01
1.249915880000000007e-01,0,2.262603339999999796e-01
1.192051469999999974e-01,0,3.259967860000000384e-01
1.546006199999999942e-01,0,1.904892769999999846e-01
1.141180919999999904e-01,0,2.663154899999999881e-01
2.306528689999999826e-01,0,1.065085309999999896e-01
1.872342230000000052e-01,0,1.506301160000000083e-01
2.344307150000000117e-01,0,1.045779659999999944e-01
1.735531689999999794e-01,0,1.639445870000000027e-01
2.757964430000000022e-01,0,8.075280490000000255e-02
2.058217669999999888e-01,0,1.295011189999999979e-01
2.624634800000000268e-01,0,8.578725900000000459e-02
2.383982839999999881e-01,0,9.981083119999999143e-02
2.750250100000000142e-01,0,7.893958689999999723e-02
1.913986210000000188e-01,0,1.438304190000000149e-01
2.946560080000000248e-01,0,7.184191789999999633e-02
3.656026720000000174e-01,0,5.704535169999999655e-02
3.390182260000000336e-01,0,6.541226799999999564e-02
3.627579510000000229e-01,0,5.677615849999999298e-02
3.256651760000000007e-01,0,6.600189950000000250e-02
3.806045949999999900e-01,0,5.562520769999999837e-02
3.020041580000000225e-01,0,6.828376650000000936e-02
3.824706379999999739e-01,0,5.937064440000000554e-02
3.308024999999999993e-01,0,6.275710460000000213e-02
3.586697579999999497e-01,0,5.920315530000000437e-02
3.160521089999999700e-01,0,6.894431260000000172e-02
4.139052329999999835e-01,0,6.570084389999999996e-02
3.425942359999999964e-01,0,6.506291029999999864e-02
4.044722910000000393e-01,0,5.251054089999999952e-02
3.039879200000000226e-01,0,7.155285029999999824e-02
4.395940600000000087e-01,0,7.628750800000000387e-02
2.852659819999999735e-01,0,8.001251519999999506e-02
4.445285800000000065e-01,0,8.663491160000000302e-02
2.479736360000000250e-01,0,9.567587080000000688e-02
4.341218170000000209e-01,0,7.723835110000000503e-02
2.717733680000000152e-01,0,8.411709220000000709e-02
4.363467990000000074e-01,0,7.776413110000000850e-02
3.276860119999999710e-01,0,6.789831070000000579e-02
4.278330210000000355e-01,0,6.310103829999999525e-02
3.111674190000000007e-01,0,6.999585780000000534e-02
3.877066370000000206e-01,0,6.066709759999999729e-02
2.425110639999999984e-01,0,1.005010009999999926e-01
