1.042380089999999981e+00,1.000000009999999911e-01,8.573286980000000002e-02
1.030171869999999990e+00,1.000000009999999911e-01,8.817145970000000998e-02
1.027407879999999940e+00,1.000000009999999911e-01,9.626221660000000568e-02
1.013800500000000104e+00,1.000000009999999911e-01,9.454642239999999642e-02
1.023457880000000042e+00,1.000000009999999911e-01,9.438294170000000038e-02
1.019215940000000042e+00,1.000000009999999911e-01,9.169265630000000833e-02
1.010837549999999974e+00,1.000000009999999911e-01,9.897053240000000529e-02
1.005151509999999915e+00,1.000000009999999911e-01,9.279905260000000100e-02
1.016333579999999959e+00,1.000000009999999911e-01,9.754910320000000079e-02
9.999372959999999200e-01,1.000000009999999911e-01,9.984525289999998665e-02
9.980171920000000529e-01,1.000000009999999911e-01,1.091367080000000128e-01
1.005877609999999978e+00,1.000000009999999911e-01,9.691764410000000551e-02
1.004282359999999930e+00,1.000000009999999911e-01,1.023365630000000054e-01
9.996676450000000491e-01,1.000000009999999911e-01,9.480971839999999262e-02
9.930497409999999858e-01,1.000000009999999911e-01,1.071049719999999927e-01
9.944202300000000161e-01,1.000000009999999911e-01,1.014558669999999913e-01
9.881064890000000878e-01,1.000000009999999911e-01,1.098299249999999949e-01
9.935902949999999567e-01,1.000000009999999911e-01,9.628929199999999855e-02
9.894509320000000052e-01,1.000000009999999911e-01,1.038813369999999903e-01
9.844064120000000084e-01,1.000000009999999911e-01,1.061835890000000088e-01
9.682295320000000594e-01,1.000000009999999911e-01,1.186905800000000039e-01
9.679686429999999620e-01,1.000000009999999911e-01,1.146287619999999952e-01
9.813378449999999864e-01,1.000000009999999911e-01,1.108611899999999983e-01
9.709247949999999516e-01,1.000000009999999911e-01,1.111900580000000083e-01
9.586890940000000194e-01,1.000000009999999911e-01,1.208961309999999900e-01
9.518818259999999309e-01,1.000000009999999911e-01,1.193376180000000064e-01
9.628762009999999316e-01,1.000000009999999911e-01,1.176820469999999980e-01
9.555751090000000891e-01,1.000000009999999911e-01,1.151852459999999911e-01
9.509683249999999477e-01,1.000000009999999911e-01,1.238632050000000040e-01
9.449294809999999600e-01,1.000000009999999911e-01,1.205583209999999961e-01
9.363465309999999819e-01,1.000000009999999911e-01,1.305972639999999907e-01
9.337302450000000142e-01,1.000000009999999911e-01,1.274068359999999955e-01
9.390149709999999761e-01,1.000000009999999911e-01,1.239430980000000015e-01
9.232834580000000013e-01,1.000000009999999911e-01,1.314095409999999908e-01
9.291524290000000574e-01,1.000000009999999911e-01,1.333568390000000048e-01
9.109687209999999258e-01,1.000000009999999911e-01,1.345376969999999839e-01
9.176857470000000516e-01,1.000000009999999911e-01,1.368873419999999952e-01
9.067558049999999703e-01,1.000000009999999911e-01,1.380830110000000055e-01
9.078472850000000038e-01,1.000000009999999911e-01,1.415421659999999970e-01
8.768455390000000627e-01,1.000000009999999911e-01,1.447844359999999886e-01
8.934213520000000575e-01,1.000000009999999911e-01,1.434033219999999997e-01
8.653790350000000187e-01,1.000000009999999911e-01,1.490068880000000040e-01
8.488870259999999890e-01,1.000000009999999911e-01,1.519833359999999967e-01
8.588727709999999238e-01,1.000000009999999911e-01,1.483237000000000028e-01
8.404273390000001065e-01,1.000000009999999911e-01,1.551405939999999928e-01
8.120133279999999232e-01,1.000000009999999911e-01,1.664364040000000100e-01
8.272771840000000543e-01,1.000000009999999911e-01,1.594534069999999915e-01
8.198180790000000329e-01,1.000000009999999911e-01,1.600349550000000065e-01
8.061898950000000452e-01,1.000000009999999911e-01,1.660418659999999824e-01
7.887660859999999774e-01,1.000000009999999911e-01,1.710614410000000085e-01
7.800418140000000555e-01,1.000000009999999911e-01,1.732613439999999838e-01
7.661730049999999625e-01,1.000000009999999911e-01,1.749368310000000148e-01
7.485053540000000671e-01,1.000000009999999911e-01,1.809830520000000054e-01
7.750797270000000516e-01,1.000000009999999911e-01,1.707485910000000051e-01
7.843906279999999231e-01,1.000000009999999911e-01,1.695111989999999735e-01
7.536490559999999839e-01,1.000000009999999911e-01,1.769089100000000025e-01
7.303022740000000290e-01,1.000000009999999911e-01,1.849186869999999983e-01
7.646523709999999419e-01,1.000000009999999911e-01,1.714843210000000229e-01
7.377879019999999954e-01,1.000000009999999911e-01,1.821518539999999742e-01
6.550719739999999458e-01,1.000000009999999911e-01,1.920537049999999912e-01
7.007611990000001123e-01,1.000000009999999911e-01,1.888531599999999921e-01
5.660440920000000542e-01,1.000000009999999911e-01,1.957450510000000032e-01
6.115980739999999916e-01,1.000000009999999911e-01,1.972729269999999868e-01
4.783486129999999781e-01,1.000000009999999911e-01,1.767110819999999916e-01
4.886834320000000287e-01,1.000000009999999911e-01,1.799867900000000076e-01
3.237463529999999867e-01,1.000000009999999911e-01,1.551205219999999829e-01
3.624712229999999535e-01,1.000000009999999911e-01,1.514601710000000045e-01
2.914451060000000093e-01,1.000000009999999911e-01,1.761160339999999769e-01
2.503545280000000206e-01,1.000000009999999911e-01,1.944780799999999976e-01
2.542807160000000177e-01,1.000000009999999911e-01,1.890395579999999964e-01
2.571659680000000225e-01,1.000000009999999911e-01,1.932164279999999956e-01
2.393519580000000035e-01,1.000000009999999911e-01,1.992611739999999854e-01
2.394227089999999836e-01,1.000000009999999911e-01,1.886602789999999863e-01
2.290831510000000126e-01,1.000000009999999911e-01,1.935363410000000284e-01
2.326533939999999856e-01,1.000000009999999911e-01,1.919948310000000047e-01
3.222377300000000000e-01,1.000000009999999911e-01,7.578711209999999809e-02
2.693652209999999880e-01,1.000000009999999911e-01,1.236524359999999906e-01
4.129182100000000077e-01,1.000000009999999911e-01,4.588531330000000102e-02
4.016730789999999884e-01,1.000000009999999911e-01,4.517339919999999870e-02
4.469951990000000097e-01,1.000000009999999911e-01,3.843620789999999815e-02
5.899460910000000613e-01,1.000000009999999911e-01,5.149449040000000227e-02
5.281926390000000193e-01,1.000000009999999911e-01,4.119531070000000128e-02
5.217770339999999729e-01,1.000000009999999911e-01,4.060203209999999757e-02
6.094663139999999535e-01,1.000000009999999911e-01,7.404126969999999530e-02
6.079498529999999290e-01,1.000000009999999911e-01,6.906448299999999596e-02
6.146146660000000317e-01,1.000000009999999911e-01,8.525855089999999359e-02
6.076635719999999852e-01,1.000000009999999911e-01,1.033343149999999960e-01
5.960428709999999741e-01,1.000000009999999911e-01,1.198625119999999905e-01
5.896527770000000723e-01,1.000000009999999911e-01,1.224918960000000029e-01
4.983966950000000007e-01,1.000000009999999911e-01,1.306609509999999974e-01
5.618523960000000317e-01,1.000000009999999911e-01,1.327237930000000066e-01
4.538430270000000100e-01,1.000000009999999911e-01,1.179067339999999992e-01
4.161133470000000223e-01,1.000000009999999911e-01,1.049114909999999956e-01
4.672476349999999945e-01,1.000000009999999911e-01,6.942120940000000295e-02
5.022742150000000239e-01,1.000000009999999911e-01,7.181510330000000220e-02
5.387880210000000059e-01,1.000000009999999911e-01,8.378933369999999603e-02
5.423961880000000013e-01,1.000000009999999911e-01,9.205747400000000025e-02
5.446773169999999942e-01,1.000000009999999911e-01,9.547591210000000439e-02
5.406419630000000032e-01,1.000000009999999911e-01,1.009638090000000016e-01
5.186058879999999593e-01,1.000000009999999911e-01,1.032205000000000067e-01
4.893230499999999816e-01,1.000000009999999911e-01,9.216210989999999714e-02
4.811938110000000268e-01,1.000000009999999911e-01,1.368731169999999955e-02
6.449398400000000420e-01,1.000000009999999911e-01,1.362809070000000136e-02
7.553476099999999471e-01,1.000000009999999911e-01,1.887522080000000185e-02
7.702026959999999089e-01,1.000000009999999911e-01,1.515965820000000040e-02
8.392479420000000800e-01,1.000000009999999911e-01,1.778106759999999870e-02
8.539860249999999819e-01,1.000000009999999911e-01,2.261437660000000308e-02
8.980188970000000381e-01,1.000000009999999911e-01,1.522588729999999925e-02
8.992002009999999768e-01,1.000000009999999911e-01,2.320166680000000300e-02
8.996101619999999910e-01,1.000000009999999911e-01,1.640967280000000042e-02
9.334906340000000968e-01,1.000000009999999911e-01,2.225104720000000216e-02
8.876450059999999587e-01,1.000000009999999911e-01,3.237148000000000109e-02
9.436566829999999406e-01,1.000000009999999911e-01,2.524981830000000080e-02
9.671331050000000484e-01,1.000000009999999911e-01,1.569521239999999845e-02
9.605855349999999904e-01,1.000000009999999911e-01,2.445706910000000275e-02
9.135155079999999206e-01,1.000000009999999911e-01,4.498781639999999832e-02
9.575238820000000484e-01,1.000000009999999911e-01,2.793845160000000064e-02
9.320527320000000504e-01,1.000000009999999911e-01,3.936399150000000069e-02
9.597634079999999290e-01,1.000000009999999911e-01,3.775027389999999899e-02
9.717948440000000465e-01,1.000000009999999911e-01,2.892199160000000213e-02
9.963762759999998941e-01,1.000000009999999911e-01,2.634026859999999762e-02
9.865705370000000807e-01,1.000000009999999911e-01,2.623738349999999928e-02
9.950461979999999373e-01,1.000000009999999911e-01,3.310777990000000198e-02
1.011860009999999921e+00,1.000000009999999911e-01,2.536759710000000001e-02
1.013046029999999931e+00,1.000000009999999911e-01,3.580239040000000178e-02
1.022196770000000088e+00,1.000000009999999911e-01,4.142446820000000168e-02
1.107322340000000072e+00,1.000000009999999911e-01,2.984212529999999766e-02
1.003483300000000078e+00,1.000000009999999911e-01,3.934380410000000439e-02
1.060044290000000000e+00,1.000000009999999911e-01,3.745996580000000159e-02
1.065376279999999953e+00,1.000000009999999911e-01,3.859439120000000140e-02
1.016347890000000032e+00,1.000000009999999911e-01,4.061753299999999733e-02
9.761232730000000135e-01,1.000000009999999911e-01,3.666333110000000173e-02
1.023418659999999925e+00,1.000000009999999911e-01,3.889599819999999680e-02
1.116451499999999930e+00,1.000000009999999911e-01,2.900098079999999939e-02
9.965820309999999793e-01,1.000000009999999911e-01,3.802705559999999818e-02
9.984064700000000459e-01,1.000000009999999911e-01,4.210957879999999848e-02
1.010087729999999961e+00,1.000000009999999911e-01,4.012447599999999920e-02
1.049999359999999937e+00,1.000000009999999911e-01,3.853677960000000124e-02
1.089955929999999906e+00,1.000000009999999911e-01,3.706929089999999594e-02
9.919064640000000432e-01,1.000000009999999911e-01,4.003262519999999797e-02
1.157332419999999917e+00,1.000000009999999911e-01,2.740270090000000019e-02
9.703907370000000032e-01,1.000000009999999911e-01,3.370961169999999590e-02
1.167792079999999899e+00,1.000000009999999911e-01,3.017976319999999754e-02
1.103985549999999982e+00,1.000000009999999911e-01,3.257560729999999655e-02
1.188991899999999990e+00,1.000000009999999911e-01,3.452610219999999869e-02
1.176928159999999890e+00,1.000000009999999911e-01,3.183585409999999810e-02
1.180469039999999969e+00,1.000000009999999911e-01,3.457271680000000014e-02
1.143717529999999982e+00,1.000000009999999911e-01,3.040543939999999778e-02
1.141049030000000020e+00,1.000000009999999911e-01,2.996021140000000235e-02
1.119308589999999937e+00,1.000000009999999911e-01,3.180985149999999984e-02
1.167693850000000033e+00,1.000000009999999911e-01,3.380187600000000153e-02
1.155446889999999893e+00,1.000000009999999911e-01,3.571776299999999960e-02
1.129681829999999998e+00,1.000000009999999911e-01,2.793237750000000102e-02
1.150496009999999902e+00,1.000000009999999911e-01,3.862750529999999655e-02
1.172836779999999912e+00,1.000000009999999911e-01,3.538776560000000265e-02
1.158423779999999903e+00,1.000000009999999911e-01,3.167125579999999913e-02
1.176110269999999902e+00,1.000000009999999911e-01,4.245236519999999458e-02
1.162549499999999902e+00,1.000000009999999911e-01,3.494787590000000138e-02
1.173289660000000012e+00,1.000000009999999911e-01,4.561737550000000141e-02
1.193968530000000028e+00,1.000000009999999911e-01,3.753626350000000000e-02
1.199756499999999892e+00,1.000000009999999911e-01,4.020348940000000038e-02
1.177082659999999947e+00,1.000000009999999911e-01,3.848155959999999959e-02
1.185510749999999947e+00,1.000000009999999911e-01,3.670589999999999964e-02
1.160504100000000038e+00,1.000000009999999911e-01,3.855955600000000177e-02
1.169939040000000041e+00,1.000000009999999911e-01,4.335863889999999610e-02
1.140956759999999903e+00,1.000000009999999911e-01,3.882983699999999899e-02
1.184690119999999958e+00,1.000000009999999911e-01,4.043630510000000011e-02
1.167903420000000025e+00,1.000000009999999911e-01,3.904885049999999580e-02
1.169000980000000078e+00,1.000000009999999911e-01,4.816953469999999543e-02
1.163243409999999978e+00,1.000000009999999911e-01,4.277336969999999405e-02
1.146495220000000037e+00,1.000000009999999911e-01,5.683574079999999945e-02
1.144464020000000026e+00,1.000000009999999911e-01,5.088230969999999603e-02
1.158407329999999957e+00,1.000000009999999911e-01,5.016128719999999458e-02
1.139859200000000072e+00,1.000000009999999911e-01,4.846847059999999374e-02
1.153469920000000037e+00,1.000000009999999911e-01,4.951510950000000133e-02
1.112826590000000060e+00,1.000000009999999911e-01,6.113032620000000139e-02
1.159718510000000036e+00,1.000000009999999911e-01,4.582739250000000125e-02
1.130911830000000062e+00,1.000000009999999911e-01,5.898303910000000233e-02
1.148232099999999978e+00,1.000000009999999911e-01,5.320317299999999944e-02
1.123711109999999902e+00,1.000000009999999911e-01,5.881353839999999694e-02
1.108759880000000031e+00,1.000000009999999911e-01,6.442385910000000826e-02
1.130538339999999975e+00,1.000000009999999911e-01,5.504565690000000344e-02
1.107375500000000068e+00,1.000000009999999911e-01,6.862723830000000413e-02
1.139771579999999895e+00,1.000000009999999911e-01,5.484846610000000677e-02
1.092991110000000043e+00,1.000000009999999911e-01,7.892929760000000350e-02
1.135614279999999976e+00,1.000000009999999911e-01,5.159225690000000114e-02
1.095576169999999960e+00,1.000000009999999911e-01,7.265364380000000066e-02
1.104142069999999975e+00,1.000000009999999911e-01,6.051324309999999568e-02
1.090251560000000008e+00,1.000000009999999911e-01,7.509944589999999198e-02
1.101126550000000037e+00,1.000000009999999911e-01,6.493001429999999130e-02
1.092616440000000022e+00,1.000000009999999911e-01,6.993624569999999652e-02
1.078380939999999955e+00,1.000000009999999911e-01,7.355461269999999385e-02
1.097581979999999957e+00,1.000000009999999911e-01,6.812096389999999779e-02
1.084816219999999998e+00,1.000000009999999911e-01,7.642813030000000785e-02
1.081009150000000085e+00,1.000000009999999911e-01,7.901490480000000760e-02
1.058217289999999977e+00,1.000000009999999911e-01,8.592126519999999934e-02
1.066749329999999940e+00,1.000000009999999911e-01,8.545086529999999791e-02
1.062347530000000040e+00,1.000000009999999911e-01,8.256760980000001082e-02
1.070778849999999949e+00,1.000000009999999911e-01,8.120083809999999180e-02
1.076231600000000066e+00,1.000000009999999911e-01,7.811423389999999634e-02
1.056335089999999921e+00,1.000000009999999911e-01,9.373266249999999411e-02
1.061562179999999911e+00,1.000000009999999911e-01,7.938583200000000339e-02
1.051100729999999928e+00,1.000000009999999911e-01,9.549260880000000340e-02
1.048765060000000027e+00,1.000000009999999911e-01,9.047588710000001311e-02
1.057403450000000023e+00,1.000000009999999911e-01,8.974049990000000643e-02
1.044855829999999930e+00,1.000000009999999911e-01,9.429100900000000895e-02
1.042353749999999968e+00,1.000000009999999911e-01,9.687206150000000904e-02
1.029111740000000053e+00,1.000000009999999911e-01,1.018325689999999978e-01
1.030423279999999941e+00,1.000000009999999911e-01,1.054403780000000013e-01
1.023636100000000049e+00,1.000000009999999911e-01,1.055080819999999892e-01
1.039175390000000032e+00,1.000000009999999911e-01,1.012273580000000034e-01
1.032062169999999890e+00,1.000000009999999911e-01,1.003872009999999954e-01
1.020438549999999944e+00,1.000000009999999911e-01,1.089458169999999865e-01
1.015443089999999993e+00,1.000000009999999911e-01,1.081554069999999951e-01
1.007714750000000103e+00,1.000000009999999911e-01,1.153051850000000045e-01
1.019134879999999965e+00,1.000000009999999911e-01,1.026211530000000066e-01
1.011585469999999987e+00,1.000000009999999911e-01,1.108038650000000014e-01
1.022202250000000090e+00,1.000000009999999911e-01,9.918375310000000777e-02
9.874793290000000168e-01,1.000000009999999911e-01,1.230766699999999991e-01
1.009075519999999893e+00,1.000000009999999911e-01,1.056007069999999881e-01
9.953836799999999929e-01,1.000000009999999911e-01,1.197336840000000069e-01
9.983321429999999497e-01,1.000000009999999911e-01,1.140613850000000012e-01
1.004109380000000051e+00,1.000000009999999911e-01,1.114881259999999930e-01
1.013160590000000028e+00,1.000000009999999911e-01,1.030559990000000092e-01
9.903746249999999529e-01,1.000000009999999911e-01,1.189763399999999999e-01
9.925014970000000103e-01,1.000000009999999911e-01,1.128751190000000099e-01
1.005899909999999897e+00,1.000000009999999911e-01,1.075249240000000078e-01
9.994503259999999445e-01,1.000000009999999911e-01,1.049243440000000027e-01
9.817131159999998857e-01,1.000000009999999911e-01,1.205836390000000063e-01
9.786800740000000109e-01,1.000000009999999911e-01,1.179357469999999936e-01
9.749740959999999568e-01,1.000000009999999911e-01,1.262538579999999966e-01
9.733919500000000058e-01,1.000000009999999911e-01,1.180359419999999909e-01
9.722976679999999483e-01,1.000000009999999911e-01,1.221295000000000019e-01
9.835133550000000335e-01,1.000000009999999911e-01,1.153853540000000094e-01
9.571094509999998889e-01,1.000000009999999911e-01,1.297301050000000122e-01
9.559296369999999987e-01,1.000000009999999911e-01,1.263047159999999836e-01
9.877172109999999838e-01,1.000000009999999911e-01,1.159476789999999979e-01
9.762148859999999484e-01,1.000000009999999911e-01,1.136026080000000077e-01
9.660843009999999786e-01,1.000000009999999911e-01,1.243152619999999958e-01
9.611015320000000361e-01,1.000000009999999911e-01,1.246075999999999989e-01
9.477988479999999161e-01,1.000000009999999911e-01,1.320516320000000021e-01
9.246616959999999219e-01,1.000000009999999911e-01,1.400418429999999992e-01
9.477484820000000587e-01,1.000000009999999911e-01,1.286844020000000033e-01
9.460784199999999755e-01,1.000000009999999911e-01,1.251901689999999900e-01
9.138484000000000052e-01,1.000000009999999911e-01,1.460611079999999951e-01
9.341153500000000109e-01,1.000000009999999911e-01,1.359921840000000159e-01
9.409251809999998883e-01,1.000000009999999911e-01,1.333937639999999980e-01
9.405292870000000471e-01,1.000000009999999911e-01,1.289465280000000047e-01
9.061699509999999735e-01,1.000000009999999911e-01,1.455544980000000044e-01
9.235539440000000155e-01,1.000000009999999911e-01,1.367582680000000162e-01
9.155930879999999439e-01,1.000000009999999911e-01,1.428562250000000033e-01
9.019895790000000968e-01,1.000000009999999911e-01,1.430681500000000050e-01
9.144821170000000388e-01,1.000000009999999911e-01,1.391837300000000055e-01
8.833758229999999489e-01,1.000000009999999911e-01,1.460210229999999998e-01
8.889968990000000071e-01,1.000000009999999911e-01,1.474681790000000048e-01
8.563721180000000155e-01,1.000000009999999911e-01,1.516697700000000093e-01
8.743822570000000516e-01,1.000000009999999911e-01,1.487805839999999935e-01
8.223226670000000071e-01,1.000000009999999911e-01,1.635591389999999923e-01
8.362907769999999852e-01,1.000000009999999911e-01,1.578765960000000079e-01
8.051162359999999296e-01,1.000000009999999911e-01,1.688088919999999882e-01
7.966892720000000594e-01,1.000000009999999911e-01,1.744139789999999968e-01
7.936237449999999916e-01,1.000000009999999911e-01,1.712271870000000029e-01
7.025461200000000517e-01,1.000000009999999911e-01,1.923980410000000196e-01
7.588499779999999806e-01,1.000000009999999911e-01,1.783810849999999948e-01
7.394557600000000175e-01,1.000000009999999911e-01,1.860454680000000194e-01
7.427303790000000516e-01,1.000000009999999911e-01,1.839982719999999905e-01
7.842012050000000123e-01,1.000000009999999911e-01,1.753126380000000206e-01
7.717588540000001052e-01,1.000000009999999911e-01,1.745821680000000098e-01
7.185570000000000013e-01,1.000000009999999911e-01,1.886364070000000059e-01
6.409651640000000317e-01,1.000000009999999911e-01,1.969833669999999926e-01
5.481410620000000122e-01,1.000000009999999911e-01,1.953258069999999902e-01
7.234095340000000762e-01,1.000000009999999911e-01,1.853996960000000027e-01
7.081326249999999600e-01,1.000000009999999911e-01,1.895391789999999743e-01
6.880555750000000304e-01,1.000000009999999911e-01,1.916999219999999948e-01
6.652517909999999812e-01,1.000000009999999911e-01,1.941557969999999911e-01
6.711063979999999374e-01,1.000000009999999911e-01,1.934992819999999947e-01
6.513485909999999768e-01,1.000000009999999911e-01,1.947833750000000086e-01
5.441939230000000238e-01,1.000000009999999911e-01,1.927599610000000074e-01
6.252219079999999929e-01,1.000000009999999911e-01,1.987669769999999836e-01
4.120022060000000375e-01,1.000000009999999911e-01,1.586409659999999944e-01
3.793385029999999936e-01,1.000000009999999911e-01,1.542277489999999973e-01
2.785129550000000065e-01,1.000000009999999911e-01,1.769098939999999842e-01
2.991025449999999974e-01,1.000000009999999911e-01,1.657532600000000134e-01
2.408757210000000148e-01,1.000000009999999911e-01,1.923320000000000030e-01
2.646482290000000126e-01,1.000000009999999911e-01,1.915508210000000100e-01
2.382683600000000124e-01,1.000000009999999911e-01,1.843071730000000186e-01
2.195339950000000095e-01,1.000000009999999911e-01,2.097833749999999942e-01
2.402759789999999729e-01,1.000000009999999911e-01,1.682129350000000079e-01
2.517712410000000345e-01,1.000000009999999911e-01,1.512539830000000085e-01
2.924352880000000154e-01,1.000000009999999911e-01,9.574026609999999882e-02
3.732765610000000067e-01,1.000000009999999911e-01,5.356726800000000122e-02
3.544570799999999799e-01,1.000000009999999911e-01,5.834653969999999829e-02
3.670907620000000149e-01,1.000000009999999911e-01,5.319900070000000564e-02
4.315717820000000149e-01,1.000000009999999911e-01,4.187025500000000205e-02
5.609672669999999917e-01,1.000000009999999911e-01,3.984189779999999792e-02
6.119970679999999774e-01,1.000000009999999911e-01,6.682848930000000187e-02
6.028707620000000045e-01,1.000000009999999911e-01,5.987266819999999962e-02
6.134029029999999993e-01,1.000000009999999911e-01,7.981207220000000047e-02
6.010228399999999471e-01,1.000000009999999911e-01,1.164604569999999895e-01
6.114987729999999955e-01,1.000000009999999911e-01,9.891486909999999688e-02
5.734105710000000355e-01,1.000000009999999911e-01,1.316582859999999855e-01
5.202653999999999890e-01,1.000000009999999911e-01,1.314565089999999992e-01
5.938763620000000465e-01,1.000000009999999911e-01,1.241887440000000037e-01
4.822614189999999690e-01,1.000000009999999911e-01,1.273398550000000018e-01
4.326318499999999845e-01,1.000000009999999911e-01,1.117810159999999969e-01
4.592075050000000158e-01,1.000000009999999911e-01,7.013104109999999947e-02
5.289698840000000013e-01,1.000000009999999911e-01,8.080696309999998994e-02
5.384444000000000452e-01,1.000000009999999911e-01,8.982225509999999802e-02
5.483102199999999593e-01,1.000000009999999911e-01,8.959224080000000034e-02
5.498611329999999464e-01,1.000000009999999911e-01,9.723178300000000218e-02
5.474625829999999471e-01,1.000000009999999911e-01,1.006443050000000033e-01
5.237214570000000569e-01,1.000000009999999911e-01,1.057224199999999975e-01
5.012052660000000381e-01,1.000000009999999911e-01,9.044902029999998816e-02
5.774072999999999567e-01,1.000000009999999911e-01,1.209826580000000068e-02
7.026287319999999781e-01,1.000000009999999911e-01,1.347003600000000120e-02
7.859028579999999264e-01,1.000000009999999911e-01,1.521657129999999872e-02
7.826984519999999890e-01,1.000000009999999911e-01,2.379359490000000285e-02
8.559764029999999968e-01,1.000000009999999911e-01,1.430817969999999967e-02
8.069383500000000264e-01,1.000000009999999911e-01,5.949829889999999621e-02
8.648148179999999297e-01,1.000000009999999911e-01,3.870007770000000180e-02
9.443336729999999291e-01,1.000000009999999911e-01,1.671057939999999811e-02
9.312490820000000058e-01,1.000000009999999911e-01,1.645643819999999952e-02
9.442173840000001039e-01,1.000000009999999911e-01,2.283896879999999796e-02
9.152323599999999670e-01,1.000000009999999911e-01,2.951755000000000004e-02
9.880071280000000122e-01,1.000000009999999911e-01,1.626804100000000045e-02
9.286836979999999464e-01,1.000000009999999911e-01,3.244588899999999859e-02
1.007341499999999890e+00,1.000000009999999911e-01,1.834063229999999961e-02
9.367176290000001071e-01,1.000000009999999911e-01,4.125308620000000398e-02
9.555941220000000458e-01,1.000000009999999911e-01,4.251479730000000401e-02
9.644063120000000433e-01,1.000000009999999911e-01,3.800103440000000138e-02
9.838666919999999871e-01,1.000000009999999911e-01,3.438707440000000198e-02
9.883806109999999645e-01,1.000000009999999911e-01,3.724503519999999845e-02
1.007494450000000041e+00,1.000000009999999911e-01,3.567108880000000037e-02
1.031431200000000104e+00,1.000000009999999911e-01,3.902502360000000003e-02
1.018672110000000020e+00,1.000000009999999911e-01,3.120648299999999667e-02
1.018909929999999964e+00,1.000000009999999911e-01,3.520850090000000182e-02
1.049018259999999980e+00,1.000000009999999911e-01,3.265316039999999892e-02
1.010862230000000084e+00,1.000000009999999911e-01,3.127865490000000109e-02
1.177404169999999972e+00,1.000000009999999911e-01,2.446790779999999735e-02
1.044995899999999978e+00,1.000000009999999911e-01,3.610122950000000525e-02
1.181887630000000078e+00,1.000000009999999911e-01,2.563004940000000037e-02
1.025500059999999936e+00,1.000000009999999911e-01,3.398878870000000135e-02
1.190193300000000010e+00,1.000000009999999911e-01,2.639519799999999819e-02
1.080704810000000071e+00,1.000000009999999911e-01,3.617200999999999750e-02
1.224031689999999895e+00,1.000000009999999911e-01,3.051766009999999640e-02
1.028786060000000058e+00,1.000000009999999911e-01,3.679950910000000242e-02
1.125123380000000006e+00,1.000000009999999911e-01,2.654381100000000049e-02
1.152944680000000055e+00,1.000000009999999911e-01,2.575022169999999916e-02
1.217496039999999891e+00,1.000000009999999911e-01,3.065397779999999919e-02
1.183166619999999947e+00,1.000000009999999911e-01,2.948285269999999930e-02
1.212205530000000087e+00,1.000000009999999911e-01,2.827466650000000012e-02
1.197629449999999984e+00,1.000000009999999911e-01,3.489559889999999803e-02
1.234859589999999896e+00,1.000000009999999911e-01,3.458247329999999953e-02
1.196423290000000028e+00,1.000000009999999911e-01,3.034846299999999913e-02
1.212224479999999938e+00,1.000000009999999911e-01,3.365206350000000263e-02
1.163175110000000068e+00,1.000000009999999911e-01,2.768644879999999919e-02
1.173848390000000075e+00,1.000000009999999911e-01,2.862291220000000302e-02
1.134510040000000108e+00,1.000000009999999911e-01,2.666352129999999959e-02
1.226128820000000008e+00,1.000000009999999911e-01,3.455650059999999801e-02
1.207926870000000097e+00,1.000000009999999911e-01,3.135053809999999858e-02
1.222693440000000020e+00,1.000000009999999911e-01,3.882239759999999568e-02
1.188911199999999946e+00,1.000000009999999911e-01,3.048581259999999862e-02
1.212460639999999978e+00,1.000000009999999911e-01,4.419886320000000063e-02
1.203629730000000064e+00,1.000000009999999911e-01,3.345528240000000125e-02
1.199614409999999909e+00,1.000000009999999911e-01,4.445348679999999719e-02
1.213411330000000010e+00,1.000000009999999911e-01,3.856812419999999797e-02
1.208434339999999940e+00,1.000000009999999911e-01,4.014961419999999587e-02
1.179412130000000003e+00,1.000000009999999911e-01,4.737525809999999782e-02
1.218483449999999912e+00,1.000000009999999911e-01,3.521099309999999732e-02
1.188874479999999956e+00,1.000000009999999911e-01,4.383286089999999940e-02
1.194150690000000070e+00,1.000000009999999911e-01,4.128683359999999608e-02
1.182369110000000001e+00,1.000000009999999911e-01,4.391372579999999748e-02
1.206123110000000054e+00,1.000000009999999911e-01,4.762356360000000177e-02
1.204193120000000006e+00,1.000000009999999911e-01,3.750811140000000210e-02
1.205974700000000066e+00,1.000000009999999911e-01,4.387826849999999779e-02
1.192180749999999900e+00,1.000000009999999911e-01,4.654663800000000129e-02
1.178348060000000030e+00,1.000000009999999911e-01,5.155605080000000284e-02
1.162529109999999921e+00,1.000000009999999911e-01,5.381181460000000055e-02
1.143594379999999910e+00,1.000000009999999911e-01,6.019097190000000097e-02
1.123458150000000044e+00,1.000000009999999911e-01,6.366298349999999218e-02
1.133684869999999956e+00,1.000000009999999911e-01,6.557407980000000414e-02
1.128344060000000093e+00,1.000000009999999911e-01,6.285870080000000026e-02
1.154187319999999906e+00,1.000000009999999911e-01,5.443976070000000611e-02
1.119029639999999937e+00,1.000000009999999911e-01,6.073410440000000243e-02
1.136997459999999904e+00,1.000000009999999911e-01,6.210706380000000082e-02
1.164576529999999943e+00,1.000000009999999911e-01,4.920013990000000198e-02
1.116505740000000024e+00,1.000000009999999911e-01,7.325310259999999463e-02
1.136501189999999939e+00,1.000000009999999911e-01,5.833067000000000113e-02
